date,Money_supply,region,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value,Crisis_type
2020-07-01,18320.0,Nebraska; NE,2969.01,1845.33,1067.27,1847.05,1747.39,Pandemic
2020-03-01,16014.3,Nebraska; NE,2907.72,1801.08,1050.74,1802.05,1740.7,Pandemic
2020-04-01,17042.9,Nebraska; NE,2915.53,1807.35,1054.2,1808.33,1745.97,Pandemic
2008-03-01,7655.3,Nebraska; NE,2108.09,1275.26,723.57,1275.03,1336.06,Financial_crisis
2009-01-01,8275.3,Nebraska; NE,2051.02,1242.17,708.99,1242.07,1288.67,Financial_crisis
2021-04-01,20119.9,Nebraska; NE,3193.53,2009.57,1149.44,2010.78,1934.44,Pandemic
2007-07-01,7307.8,Nebraska; NE,2148.31,1297.88,733.43,1297.57,1365.35,Financial_crisis
2021-01-01,19396.5,Nebraska; NE,3103.52,1951.99,1122.47,1953.45,1856.75,Pandemic
2009-09-01,8444.6,Nebraska; NE,2068.37,1254.14,712.74,1254.17,1291.88,Financial_crisis
2001-03-01,5071.9,Nevada; NV,2850.86,1855.48,1228.77,1918.83,1049.47,Nine_eleven
2009-04-01,8373.7,Nevada; NV,3042.97,1943.01,1301.93,2015.24,1107.18,Financial_crisis
2020-08-01,18381.8,Nevada; NV,4632.93,3131.71,2223.06,3255.78,1691.63,Pandemic
2009-05-01,8431.4,Nevada; NV,2953.06,1878.89,1258.27,1951.31,1063.53,Financial_crisis
2020-05-01,17893.0,Nevada; NV,4607.26,3110.21,2233.14,3224.37,1676.65,Pandemic
2021-05-01,20371.9,Nevada; NV,5418.54,3589.49,2531.65,3727.6,1859.68,Pandemic
2008-08-01,7789.2,Nevada; NV,3819.79,2468.16,1657.63,2546.03,1411.74,Financial_crisis
2001-06-01,5173.2,Nevada; NV,2893.05,1883.09,1248.16,1947.75,1061.76,Nine_eleven
2001-04-01,5135.9,Nevada; NV,2864.61,1864.51,1235.09,1928.28,1053.18,Nine_eleven
2021-03-01,19914.0,Nevada; NV,5182.5,3440.35,2430.53,3570.83,1794.04,Pandemic
2009-09-01,8444.6,Nevada; NV,2684.81,1684.38,1119.73,1759.1,933.9,Financial_crisis
2008-04-01,7698.2,Nevada; NV,4225.78,2739.08,1839.52,2827.63,1562.44,Financial_crisis
2009-12-01,8496.4,Nevada; NV,2599.41,1622.25,1077.2,1696.23,881.7,Financial_crisis
2008-05-01,7710.3,Nevada; NV,4136.72,2679.26,1799.28,2765.34,1531.81,Financial_crisis
2008-12-01,8194.1,Nevada; NV,3374.11,2167.29,1461.39,2240.73,1246.48,Financial_crisis
2007-07-01,7307.8,Nevada; NV,5113.54,3337.67,2239.59,3446.55,1906.51,Financial_crisis
2009-07-01,8445.8,Nevada; NV,2785.7,1757.94,1175.66,1831.15,984.59,Financial_crisis
2020-03-01,16014.3,Nevada; NV,4572.42,3084.68,2214.89,3197.79,1668.85,Pandemic
2020-12-01,19131.4,Nevada; NV,4986.07,3322.67,2358.53,3448.66,1753.79,Pandemic
2008-11-01,8017.9,Nevada; NV,3472.69,2234.2,1501.22,2308.21,1277.71,Financial_crisis
2021-01-01,19396.5,Nevada; NV,5047.14,3361.1,2381.21,3489.15,1774.09,Pandemic
2007-09-01,7402.5,Nevada; NV,4989.4,3255.2,2189.29,3360.94,1862.75,Financial_crisis
2001-07-01,5203.2,Nevada; NV,2909.53,1893.84,1255.54,1959.04,1067.26,Nine_eleven
2008-03-01,7655.3,Nevada; NV,4337.7,2815.13,1888.93,2906.31,1603.29,Financial_crisis
2020-04-01,17042.9,Nevada; NV,4593.7,3100.36,2226.17,3214.02,1674.59,Pandemic
2009-11-01,8501.6,Nevada; NV,2630.43,1643.19,1091.68,1717.8,899.88,Financial_crisis
2021-02-01,19667.9,Nevada; NV,5133.73,3413.44,2418.0,3542.94,1792.01,Pandemic
2008-07-01,7774.2,Nevada; NV,3933.7,2544.05,1707.79,2624.46,1455.81,Financial_crisis
2001-10-01,5336.8,Nevada; NV,2963.7,1928.47,1278.75,1995.49,1082.8,Nine_eleven
2020-09-01,18605.0,Nevada; NV,4808.42,3216.75,2273.34,3341.43,1679.62,Pandemic
2021-04-01,20119.9,Nevada; NV,5278.87,3500.08,2470.71,3633.78,1819.37,Pandemic
2009-06-01,8440.9,Nevada; NV,2865.97,1816.17,1215.47,1888.68,1020.75,Financial_crisis
2008-10-01,7967.2,Nevada; NV,3591.81,2314.81,1549.71,2389.63,1317.69,Financial_crisis
2009-08-01,8445.4,Nevada; NV,2728.16,1716.33,1143.31,1790.27,955.36,Financial_crisis
2020-10-01,18751.1,Nevada; NV,4828.14,3239.17,2306.43,3359.27,1723.43,Pandemic
2001-09-01,5348.2,Nevada; NV,2945.91,1917.02,1271.1,1983.48,1078.12,Nine_eleven
2007-10-01,7416.1,Nevada; NV,4920.29,3209.54,2160.73,3313.66,1838.38,Financial_crisis
2020-07-01,18320.0,Nevada; NV,4560.93,3091.79,2176.81,3210.57,1675.31,Pandemic
2007-06-01,7277.5,Nevada; NV,5163.31,3370.82,2260.85,3480.88,1925.52,Financial_crisis
2007-08-01,7384.2,Nevada; NV,5055.66,3299.31,2216.55,3406.85,1886.31,Financial_crisis
2001-05-01,5132.9,Nevada; NV,2877.75,1873.21,1241.23,1937.34,1057.2,Nine_eleven
2009-10-01,8471.5,Nevada; NV,2655.12,1661.64,1104.93,1736.51,915.81,Financial_crisis
2001-11-01,5380.4,Nevada; NV,2978.01,1937.77,1284.78,2005.24,1086.0,Nine_eleven
2007-12-01,7471.1,Nevada; NV,4733.62,3083.21,2068.26,3183.16,1756.18,Financial_crisis
2001-01-01,4975.8,Nevada; NV,2819.86,1834.92,1214.31,1897.7,1039.49,Nine_eleven
2020-02-01,15473.4,Nevada; NV,4552.15,3079.89,2213.65,3192.06,1663.06,Pandemic
2009-02-01,8304.5,Nevada; NV,3196.87,2048.04,1382.0,2120.45,1180.91,Financial_crisis
2001-08-01,5237.1,Nevada; NV,2927.75,1905.35,1263.34,1971.18,1072.81,Nine_eleven
2001-12-01,5433.5,Nevada; NV,2994.16,1948.3,1291.64,2016.28,1090.46,Nine_eleven
2009-01-01,8275.3,Nevada; NV,3272.2,2098.73,1420.76,2171.61,1213.57,Financial_crisis
2008-06-01,7727.8,Nevada; NV,4037.86,2612.86,1754.15,2696.3,1495.42,Financial_crisis
2008-02-01,7589.5,Nevada; NV,4474.97,2907.65,1949.09,3001.93,1654.05,Financial_crisis
2020-06-01,18179.6,Nevada; NV,4617.05,3117.18,2238.13,3231.44,1679.12,Pandemic
2001-02-01,5014.1,Nevada; NV,2836.06,1845.51,1221.85,1908.55,1044.8,Nine_eleven
2020-11-01,18960.2,Nevada; NV,4882.18,3269.16,2324.78,3392.38,1736.48,Pandemic
2008-09-01,7859.1,Nevada; NV,3706.03,2391.87,1605.03,2467.93,1364.35,Financial_crisis
2009-03-01,8370.4,Nevada; NV,3117.98,1995.0,1341.68,2067.09,1145.49,Financial_crisis
2008-01-01,7504.8,Nevada; NV,4612.92,3001.24,2010.09,3098.41,1706.47,Financial_crisis
2020-01-01,15410.0,Nevada; NV,4544.0,3074.08,2209.16,3186.04,1661.1,Pandemic
2007-11-01,7441.0,Nevada; NV,4832.64,3150.66,2117.2,3252.65,1799.81,Financial_crisis
2021-01-01,19396.5,New Hampshire; NH,4962.74,3344.4,2197.15,3472.97,2565.96,Pandemic
2009-11-01,8501.6,New Hampshire; NH,3532.6,2262.22,1454.0,2342.88,1753.61,Financial_crisis
2020-08-01,18381.8,New Hampshire; NH,4547.67,3077.16,2047.73,3197.64,2421.4,Pandemic
2020-07-01,18320.0,New Hampshire; NH,4473.95,3031.34,2020.66,3153.07,2402.83,Pandemic
2009-01-01,8275.3,New Hampshire; NH,3724.58,2374.9,1528.38,2458.82,1838.77,Financial_crisis
2020-11-01,18960.2,New Hampshire; NH,4779.29,3219.3,2123.99,3339.61,2449.18,Pandemic
2001-05-01,5132.9,New Hampshire; NH,2742.65,1664.29,1012.47,1734.23,1244.17,Nine_eleven
2020-04-01,17042.9,New Hampshire; NH,4550.51,3038.04,1992.47,3149.39,2314.06,Pandemic
2009-05-01,8431.4,New Hampshire; NH,3626.72,2317.62,1495.06,2398.95,1800.05,Financial_crisis
2021-04-01,20119.9,New Hampshire; NH,5220.17,3504.36,2298.62,3641.71,2682.77,Pandemic
2020-06-01,18179.6,New Hampshire; NH,4570.32,3057.69,2012.11,3168.92,2341.98,Pandemic
2020-09-01,18605.0,New Hampshire; NH,4649.38,3125.71,2062.02,3242.13,2393.61,Pandemic
2001-01-01,4975.8,New Hampshire; NH,2610.23,1583.0,963.41,1649.91,1178.82,Nine_eleven
2001-03-01,5071.9,New Hampshire; NH,2672.26,1620.9,986.48,1689.49,1207.48,Nine_eleven
2021-03-01,19914.0,New Hampshire; NH,5132.83,3442.43,2258.5,3576.37,2638.96,Pandemic
2008-02-01,7589.5,New Hampshire; NH,4025.67,2570.59,1640.42,2661.79,1994.02,Financial_crisis
2001-09-01,5348.2,New Hampshire; NH,2874.6,1744.72,1059.65,1817.91,1311.28,Nine_eleven
2008-07-01,7774.2,New Hampshire; NH,3887.44,2477.15,1584.84,2565.03,1914.68,Financial_crisis
2007-06-01,7277.5,New Hampshire; NH,4155.16,2649.62,1682.84,2744.28,2051.95,Financial_crisis
2001-07-01,5203.2,New Hampshire; NH,2813.86,1708.04,1038.12,1779.35,1280.2,Nine_eleven
2007-12-01,7471.1,New Hampshire; NH,4072.27,2600.66,1658.43,2692.74,2019.63,Financial_crisis
2020-01-01,15410.0,New Hampshire; NH,4470.94,2983.51,1960.04,3093.26,2270.0,Pandemic
2009-03-01,8370.4,New Hampshire; NH,3682.28,2350.46,1516.54,2433.27,1825.77,Financial_crisis
2020-12-01,19131.4,New Hampshire; NH,4882.77,3287.24,2159.19,3412.58,2518.0,Pandemic
2007-09-01,7402.5,New Hampshire; NH,4127.01,2632.18,1675.18,2726.2,2043.44,Financial_crisis
2007-10-01,7416.1,New Hampshire; NH,4115.22,2625.81,1672.56,2719.15,2038.9,Financial_crisis
2001-06-01,5173.2,New Hampshire; NH,2779.28,1686.96,1025.72,1757.44,1263.23,Nine_eleven
2020-02-01,15473.4,New Hampshire; NH,4494.1,3000.16,1970.87,3110.34,2284.86,Pandemic
2009-07-01,8445.8,New Hampshire; NH,3593.64,2297.38,1479.18,2378.13,1786.19,Financial_crisis
2001-02-01,5014.1,New Hampshire; NH,2641.91,1602.35,975.08,1670.16,1193.46,Nine_eleven
2008-11-01,8017.9,New Hampshire; NH,3769.18,2403.04,1542.6,2487.63,1861.71,Financial_crisis
2021-05-01,20371.9,New Hampshire; NH,5315.43,3573.18,2343.19,3713.99,2731.69,Pandemic
2020-10-01,18751.1,New Hampshire; NH,4715.76,3171.91,2080.24,3290.08,2422.41,Pandemic
2001-11-01,5380.4,New Hampshire; NH,2928.61,1778.17,1080.35,1852.91,1339.57,Nine_eleven
2008-08-01,7789.2,New Hampshire; NH,3855.04,2456.85,1572.37,2543.52,1901.5,Financial_crisis
2001-12-01,5433.5,New Hampshire; NH,2956.18,1795.52,1091.55,1871.04,1353.21,Nine_eleven
2008-12-01,8194.1,New Hampshire; NH,3742.89,2386.15,1533.11,2470.29,1846.15,Financial_crisis
2001-10-01,5336.8,New Hampshire; NH,2901.22,1761.06,1069.43,1834.95,1325.66,Nine_eleven
2001-04-01,5135.9,New Hampshire; NH,2705.97,1641.63,999.15,1711.02,1224.72,Nine_eleven
2007-07-01,7307.8,New Hampshire; NH,4149.34,2645.32,1681.01,2739.96,2052.31,Financial_crisis
2008-04-01,7698.2,New Hampshire; NH,3989.87,2543.61,1624.91,2634.03,1975.57,Financial_crisis
2009-12-01,8496.4,New Hampshire; NH,3531.18,2261.91,1453.47,2342.58,1754.27,Financial_crisis
2008-05-01,7710.3,New Hampshire; NH,3958.17,2521.86,1612.21,2611.57,1955.96,Financial_crisis
2009-04-01,8373.7,New Hampshire; NH,3651.16,2332.12,1505.39,2414.03,1810.84,Financial_crisis
2009-09-01,8444.6,New Hampshire; NH,3552.89,2274.25,1463.31,2354.74,1765.1,Financial_crisis
2008-03-01,7655.3,New Hampshire; NH,4002.62,2554.02,1631.09,2644.75,1980.35,Financial_crisis
2020-03-01,16014.3,New Hampshire; NH,4522.22,3017.99,1980.22,3128.83,2295.97,Pandemic
2008-01-01,7504.8,New Hampshire; NH,4043.36,2582.87,1647.82,2674.34,2004.19,Financial_crisis
2008-09-01,7859.1,New Hampshire; NH,3825.8,2438.04,1561.47,2523.91,1888.58,Financial_crisis
2007-11-01,7441.0,New Hampshire; NH,4094.55,2613.58,1665.68,2706.2,2029.89,Financial_crisis
2020-05-01,17893.0,New Hampshire; NH,4566.45,3050.58,2000.86,3162.3,2324.58,Pandemic
2008-06-01,7727.8,New Hampshire; NH,3924.88,2500.15,1598.69,2589.02,1936.43,Financial_crisis
2009-06-01,8440.9,New Hampshire; NH,3608.57,2306.68,1486.64,2387.64,1792.49,Financial_crisis
2009-08-01,8445.4,New Hampshire; NH,3574.32,2286.74,1471.76,2367.41,1776.21,Financial_crisis
2001-08-01,5237.1,New Hampshire; NH,2843.7,1726.13,1048.76,1798.29,1295.47,Nine_eleven
2009-02-01,8304.5,New Hampshire; NH,3702.37,2361.28,1521.74,2444.6,1831.06,Financial_crisis
2021-02-01,19667.9,New Hampshire; NH,5070.64,3410.09,2235.32,3541.53,2613.5,Pandemic
2007-08-01,7384.2,New Hampshire; NH,4138.73,2639.07,1678.25,2733.7,2047.31,Financial_crisis
2008-10-01,7967.2,New Hampshire; NH,3793.68,2417.76,1549.94,2502.8,1874.04,Financial_crisis
2009-10-01,8471.5,New Hampshire; NH,3538.32,2266.03,1457.15,2346.64,1756.76,Financial_crisis
2001-01-01,4975.8,New Jersey; NJ,3645.3,2033.88,1174.78,2096.91,1566.64,Nine_eleven
2008-06-01,7727.8,New Jersey; NJ,6218.41,3674.62,2195.54,3772.56,2883.44,Financial_crisis
2007-12-01,7471.1,New Jersey; NJ,6502.45,3834.17,2282.55,3939.14,3003.43,Financial_crisis
2021-04-01,20119.9,New Jersey; NJ,6471.35,3933.72,2394.22,4041.03,3069.23,Pandemic
2009-08-01,8445.4,New Jersey; NJ,5646.06,3311.71,1964.47,3398.87,2625.61,Financial_crisis
2009-11-01,8501.6,New Jersey; NJ,5608.15,3289.39,1952.19,3375.57,2612.83,Financial_crisis
2008-03-01,7655.3,New Jersey; NJ,6388.41,3772.6,2250.14,3875.01,2953.07,Financial_crisis
2020-01-01,15410.0,New Jersey; NJ,5780.33,3426.64,2028.27,3515.92,2722.03,Pandemic
2021-03-01,19914.0,New Jersey; NJ,6389.49,3877.72,2357.46,3981.9,3036.97,Pandemic
2008-07-01,7774.2,New Jersey; NJ,6171.64,3647.28,2180.02,3743.68,2868.32,Financial_crisis
2008-01-01,7504.8,New Jersey; NJ,6469.98,3816.18,2272.54,3920.49,2989.14,Financial_crisis
2008-10-01,7967.2,New Jersey; NJ,6040.98,3564.16,2128.9,3658.04,2807.77,Financial_crisis
2021-02-01,19667.9,New Jersey; NJ,6337.46,3845.94,2331.53,3949.41,3017.73,Pandemic
2020-09-01,18605.0,New Jersey; NJ,5938.84,3569.35,2132.59,3654.68,2920.49,Pandemic
2020-11-01,18960.2,New Jersey; NJ,6073.0,3674.52,2199.76,3768.32,2933.91,Pandemic
2020-12-01,19131.4,New Jersey; NJ,6160.16,3727.88,2235.02,3824.43,2965.11,Pandemic
2001-06-01,5173.2,New Jersey; NJ,3809.72,2127.98,1225.11,2192.75,1646.26,Nine_eleven
2008-05-01,7710.3,New Jersey; NJ,6272.11,3705.69,2212.8,3805.46,2901.34,Financial_crisis
2001-12-01,5433.5,New Jersey; NJ,4008.63,2248.28,1288.83,2315.29,1749.44,Nine_eleven
2021-01-01,19396.5,New Jersey; NJ,6237.35,3776.03,2274.18,3877.02,2981.53,Pandemic
2007-08-01,7384.2,New Jersey; NJ,6608.32,3896.42,2318.14,4004.47,3043.69,Financial_crisis
2009-01-01,8275.3,New Jersey; NJ,5895.59,3472.52,2071.02,3563.78,2741.06,Financial_crisis
2001-07-01,5203.2,New Jersey; NJ,3841.49,2147.31,1235.54,2212.42,1662.33,Nine_eleven
2020-07-01,18320.0,New Jersey; NJ,5848.44,3498.68,2074.14,3576.67,2963.69,Pandemic
2020-03-01,16014.3,New Jersey; NJ,5808.14,3447.12,2044.93,3536.82,2735.77,Pandemic
2008-11-01,8017.9,New Jersey; NJ,5987.09,3530.58,2107.28,3623.51,2783.27,Financial_crisis
2009-10-01,8471.5,New Jersey; NJ,5614.81,3293.32,1953.8,3379.65,2615.2,Financial_crisis
2001-10-01,5336.8,New Jersey; NJ,3938.72,2206.42,1266.98,2272.44,1714.3,Nine_eleven
2007-09-01,7402.5,New Jersey; NJ,6579.82,3880.34,2309.23,3987.53,3033.62,Financial_crisis
2009-07-01,8445.8,New Jersey; NJ,5671.3,3327.17,1974.84,3414.82,2635.42,Financial_crisis
2009-02-01,8304.5,New Jersey; NJ,5858.79,3447.01,2054.06,3537.07,2727.19,Financial_crisis
2021-05-01,20371.9,New Jersey; NJ,6570.35,4000.89,2438.59,4111.62,3110.37,Pandemic
2007-07-01,7307.8,New Jersey; NJ,6638.97,3914.38,2328.2,4023.3,3055.5,Financial_crisis
2001-02-01,5014.1,New Jersey; NJ,3677.82,2051.87,1184.42,2115.15,1582.58,Nine_eleven
2020-06-01,18179.6,New Jersey; NJ,5842.15,3486.95,2068.9,3577.8,2754.48,Pandemic
2009-09-01,8444.6,New Jersey; NJ,5626.25,3300.09,1957.53,3386.53,2620.03,Financial_crisis
2020-04-01,17042.9,New Jersey; NJ,5823.37,3458.45,2052.85,3548.46,2743.8,Pandemic
2001-05-01,5132.9,New Jersey; NJ,3776.86,2108.39,1214.75,2172.82,1629.92,Nine_eleven
2008-04-01,7698.2,New Jersey; NJ,6334.32,3741.49,2233.1,3842.57,2928.98,Financial_crisis
2009-05-01,8431.4,New Jersey; NJ,5740.33,3369.59,2003.39,3457.57,2672.98,Financial_crisis
2020-08-01,18381.8,New Jersey; NJ,5887.66,3547.04,2109.69,3629.94,2968.42,Pandemic
2009-12-01,8496.4,New Jersey; NJ,5606.47,3287.52,1951.22,3374.04,2610.12,Financial_crisis
2001-11-01,5380.4,New Jersey; NJ,3974.16,2227.47,1278.0,2293.97,1732.19,Nine_eleven
2001-03-01,5071.9,New Jersey; NJ,3709.62,2069.99,1194.25,2133.59,1598.01,Nine_eleven
2020-05-01,17893.0,New Jersey; NJ,5836.27,3467.33,2058.8,3557.76,2749.3,Pandemic
2007-10-01,7416.1,New Jersey; NJ,6554.37,3865.9,2300.79,3972.39,3023.94,Financial_crisis
2001-04-01,5135.9,New Jersey; NJ,3743.84,2089.39,1204.61,2153.39,1614.46,Nine_eleven
2020-02-01,15473.4,New Jersey; NJ,5790.9,3436.37,2035.88,3526.02,2728.45,Pandemic
2008-09-01,7859.1,New Jersey; NJ,6088.11,3594.55,2148.33,3689.38,2829.64,Financial_crisis
2020-10-01,18751.1,New Jersey; NJ,6007.71,3627.51,2169.56,3720.34,2898.38,Pandemic
2001-09-01,5348.2,New Jersey; NJ,3903.56,2185.52,1256.1,2251.21,1695.69,Nine_eleven
2008-02-01,7589.5,New Jersey; NJ,6435.12,3797.52,2263.33,3900.67,2976.39,Financial_crisis
2007-06-01,7277.5,New Jersey; NJ,6667.8,3931.33,2336.36,4040.9,3067.52,Financial_crisis
2009-03-01,8370.4,New Jersey; NJ,5824.73,3422.31,2037.66,3511.06,2715.85,Financial_crisis
2008-08-01,7789.2,New Jersey; NJ,6130.19,3621.75,2165.49,3717.27,2849.82,Financial_crisis
2008-12-01,8194.1,New Jersey; NJ,5934.91,3499.04,2087.76,3591.11,2759.01,Financial_crisis
2001-08-01,5237.1,New Jersey; NJ,3871.51,2166.01,1245.66,2231.36,1678.72,Nine_eleven
2009-04-01,8373.7,New Jersey; NJ,5780.13,3394.29,2019.51,3482.55,2693.76,Financial_crisis
2007-11-01,7441.0,New Jersey; NJ,6529.51,3851.01,2292.21,3956.91,3013.58,Financial_crisis
2009-06-01,8440.9,New Jersey; NJ,5702.01,3346.36,1987.7,3434.53,2649.75,Financial_crisis
2001-03-01,5071.9,New Mexico; NM,2314.91,1311.63,776.09,1315.05,1246.26,Nine_eleven
2020-07-01,18320.0,New Mexico; NM,3549.57,2138.3,1394.52,2149.99,1793.05,Pandemic
2009-06-01,8440.9,New Mexico; NM,3208.81,1836.34,1133.69,1841.97,1687.68,Financial_crisis
2021-02-01,19667.9,New Mexico; NM,3858.64,2333.37,1505.8,2345.65,1951.1,Pandemic
2001-05-01,5132.9,New Mexico; NM,2330.38,1320.04,782.15,1323.47,1253.2,Nine_eleven
2009-01-01,8275.3,New Mexico; NM,3290.25,1879.57,1156.97,1884.98,1732.25,Financial_crisis
2007-09-01,7402.5,New Mexico; NM,3487.6,1979.86,1203.34,1986.07,1804.59,Financial_crisis
2021-04-01,20119.9,New Mexico; NM,3979.84,2409.1,1548.41,2422.01,2005.02,Pandemic
2001-11-01,5380.4,New Mexico; NM,2381.34,1352.84,802.36,1356.45,1280.41,Nine_eleven
2008-11-01,8017.9,New Mexico; NM,3325.69,1895.93,1164.23,1901.33,1748.65,Financial_crisis
2021-01-01,19396.5,New Mexico; NM,3802.09,2291.37,1477.22,2303.38,1918.35,Pandemic
2001-07-01,5203.2,New Mexico; NM,2351.11,1332.85,790.37,1336.33,1263.4,Nine_eleven
2020-03-01,16014.3,New Mexico; NM,3518.56,2093.94,1376.66,2104.67,1779.65,Pandemic
2020-09-01,18605.0,New Mexico; NM,3653.22,2190.49,1433.28,2201.93,1805.13,Pandemic
2008-01-01,7504.8,New Mexico; NM,3485.99,1977.25,1206.82,1983.15,1812.43,Financial_crisis
2020-08-01,18381.8,New Mexico; NM,3579.11,2150.89,1411.05,2163.41,1806.15,Pandemic
2001-08-01,5237.1,New Mexico; NM,2361.78,1339.44,794.6,1342.98,1267.63,Nine_eleven
2001-01-01,4975.8,New Mexico; NM,2298.53,1302.18,769.28,1305.51,1237.37,Nine_eleven
2020-06-01,18179.6,New Mexico; NM,3577.47,2131.25,1404.17,2142.47,1808.01,Pandemic
2020-05-01,17893.0,New Mexico; NM,3556.46,2120.55,1393.96,2131.66,1795.72,Pandemic
2008-02-01,7589.5,New Mexico; NM,3482.17,1974.33,1206.33,1980.12,1813.12,Financial_crisis
2008-03-01,7655.3,New Mexico; NM,3477.94,1972.1,1205.72,1977.92,1811.4,Financial_crisis
2009-05-01,8431.4,New Mexico; NM,3207.66,1834.17,1129.67,1839.45,1690.89,Financial_crisis
2020-04-01,17042.9,New Mexico; NM,3538.01,2107.3,1385.4,2118.21,1787.86,Pandemic
2001-12-01,5433.5,New Mexico; NM,2385.78,1355.37,803.96,1359.0,1283.17,Nine_eleven
2007-08-01,7384.2,New Mexico; NM,3487.32,1979.48,1201.86,1985.76,1801.73,Financial_crisis
2001-10-01,5336.8,New Mexico; NM,2375.42,1349.0,800.12,1352.59,1275.92,Nine_eleven
2009-02-01,8304.5,New Mexico; NM,3270.57,1869.7,1150.39,1875.08,1723.05,Financial_crisis
2008-10-01,7967.2,New Mexico; NM,3344.27,1905.37,1167.86,1910.81,1756.42,Financial_crisis
2008-04-01,7698.2,New Mexico; NM,3466.46,1966.39,1203.11,1972.22,1807.39,Financial_crisis
2009-03-01,8370.4,New Mexico; NM,3243.02,1853.54,1139.68,1858.87,1708.34,Financial_crisis
2009-11-01,8501.6,New Mexico; NM,3172.26,1823.82,1131.22,1830.59,1653.11,Financial_crisis
2009-09-01,8444.6,New Mexico; NM,3178.66,1822.89,1130.13,1829.29,1659.6,Financial_crisis
2020-11-01,18960.2,New Mexico; NM,3724.31,2244.0,1467.28,2255.74,1882.89,Pandemic
2009-08-01,8445.4,New Mexico; NM,3194.62,1830.84,1134.09,1837.12,1670.48,Financial_crisis
2008-08-01,7789.2,New Mexico; NM,3381.33,1924.43,1177.85,1930.14,1769.23,Financial_crisis
2001-02-01,5014.1,New Mexico; NM,2306.98,1307.18,772.78,1310.55,1242.22,Nine_eleven
2021-05-01,20371.9,New Mexico; NM,4034.64,2446.06,1571.41,2459.21,2032.34,Pandemic
2007-12-01,7471.1,New Mexico; NM,3487.86,1979.22,1207.09,1985.2,1811.74,Financial_crisis
2007-06-01,7277.5,New Mexico; NM,3466.14,1965.87,1190.94,1972.28,1781.46,Financial_crisis
2008-05-01,7710.3,New Mexico; NM,3452.25,1959.78,1199.65,1965.76,1799.99,Financial_crisis
2009-04-01,8373.7,New Mexico; NM,3224.96,1843.52,1134.16,1848.83,1699.15,Financial_crisis
2020-12-01,19131.4,New Mexico; NM,3749.22,2260.57,1467.74,2272.58,1889.91,Pandemic
2020-10-01,18751.1,New Mexico; NM,3687.92,2215.3,1448.99,2227.19,1858.81,Pandemic
2008-07-01,7774.2,New Mexico; NM,3405.74,1936.59,1185.14,1942.46,1779.08,Financial_crisis
2001-09-01,5348.2,New Mexico; NM,2369.21,1344.6,797.37,1348.21,1269.94,Nine_eleven
2020-01-01,15410.0,New Mexico; NM,3496.8,2070.66,1369.52,2081.25,1770.48,Pandemic
2001-06-01,5173.2,New Mexico; NM,2342.25,1326.78,786.6,1330.19,1259.52,Nine_eleven
2020-02-01,15473.4,New Mexico; NM,3511.89,2081.51,1376.67,2092.29,1776.13,Pandemic
2009-07-01,8445.8,New Mexico; NM,3200.31,1832.7,1133.65,1838.63,1679.0,Financial_crisis
2007-10-01,7416.1,New Mexico; NM,3486.4,1979.24,1204.57,1985.41,1805.48,Financial_crisis
2008-12-01,8194.1,New Mexico; NM,3307.04,1887.34,1160.97,1892.77,1739.72,Financial_crisis
2007-11-01,7441.0,New Mexico; NM,3485.27,1978.79,1205.19,1984.89,1806.42,Financial_crisis
2007-07-01,7307.8,New Mexico; NM,3477.45,1973.7,1196.89,1980.04,1792.18,Financial_crisis
2008-06-01,7727.8,New Mexico; NM,3426.15,1946.72,1191.25,1952.66,1788.48,Financial_crisis
2008-09-01,7859.1,New Mexico; NM,3366.05,1917.22,1174.24,1922.8,1764.63,Financial_crisis
2009-10-01,8471.5,New Mexico; NM,3177.59,1825.09,1131.96,1831.77,1655.95,Financial_crisis
2001-04-01,5135.9,New Mexico; NM,2323.85,1316.04,779.4,1319.49,1250.29,Nine_eleven
2009-12-01,8496.4,New Mexico; NM,3164.55,1821.26,1129.49,1828.1,1647.66,Financial_crisis
2021-03-01,19914.0,New Mexico; NM,3928.69,2375.24,1527.27,2387.96,1979.3,Pandemic
2021-03-01,19914.0,New York; NY,7548.64,3555.2,1618.41,3067.04,5639.42,Pandemic
2009-02-01,8304.5,New York; NY,6114.69,2755.45,1167.74,2318.65,4548.35,Financial_crisis
2009-10-01,8471.5,New York; NY,5868.15,2674.7,1146.57,2259.78,4255.52,Financial_crisis
2020-02-01,15473.4,New York; NY,7253.71,3298.24,1442.4,2745.02,5926.73,Pandemic
2007-08-01,7384.2,New York; NY,6545.48,2904.6,1200.36,2437.38,4733.1,Financial_crisis
2009-04-01,8373.7,New York; NY,6036.02,2728.38,1160.76,2298.08,4468.6,Financial_crisis
2008-01-01,7504.8,New York; NY,6526.94,2908.82,1209.72,2441.2,4845.31,Financial_crisis
2008-05-01,7710.3,New York; NY,6443.65,2883.16,1205.6,2421.27,4814.32,Financial_crisis
2009-09-01,8444.6,New York; NY,5883.5,2677.41,1146.81,2260.97,4284.52,Financial_crisis
2001-03-01,5071.9,New York; NY,3846.91,1736.9,766.84,1484.08,2505.24,Nine_eleven
2020-11-01,18960.2,New York; NY,7391.74,3439.87,1530.05,2901.9,5818.48,Pandemic
2020-07-01,18320.0,New York; NY,7526.53,3415.65,1514.42,2808.68,5836.2,Pandemic
