region,year,quarter,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value
Missouri; MO,2011,2,217271.67,122850.33,65538.33,122727.33,127027.0
Missouri; MO,2011,3,214867.0,121384.0,64664.33,121309.67,124548.67
Missouri; MO,2011,4,213246.0,120380.67,64100.33,120359.33,122396.67
Missouri; MO,2012,1,211679.0,119509.67,63661.33,119537.33,120442.67
Missouri; MO,2012,2,212212.33,119792.0,63753.0,119845.33,120129.0
Missouri; MO,2012,3,212339.67,119904.33,63772.33,119974.0,119882.67
Missouri; MO,2012,4,213362.33,120444.33,63915.67,120535.67,119943.67
Missouri; MO,2013,1,215995.67,121642.33,64417.67,121736.0,121050.67
Missouri; MO,2013,2,217316.33,122213.67,64636.33,122323.0,121258.0
Missouri; MO,2013,3,218967.67,123032.67,64956.67,123186.0,121133.33
Missouri; MO,2013,4,220721.33,123924.0,65453.0,124087.67,121788.33
Missouri; MO,2014,1,222356.33,124799.0,65934.67,124979.33,122324.0
Missouri; MO,2014,2,224186.67,125900.33,66552.67,126093.0,123179.67
Missouri; MO,2014,3,226470.0,127107.67,67331.67,127283.0,124784.33
Missouri; MO,2014,4,228064.0,128083.0,67910.33,128267.67,125567.67
Missouri; MO,2015,1,228836.0,128775.67,68282.33,128995.33,125531.33
Missouri; MO,2015,2,231136.0,130062.67,68953.0,130307.67,126282.67
Missouri; MO,2015,3,233494.33,131470.33,69620.67,131740.67,127136.0
Missouri; MO,2015,4,235783.33,132842.0,70315.67,133135.0,128007.67
Missouri; MO,2016,1,238585.67,134478.67,71239.0,134779.33,129441.67
Missouri; MO,2016,2,241184.67,136103.67,72138.33,136418.67,130780.0
Missouri; MO,2016,3,244411.33,138031.0,73225.33,138352.33,132562.0
Missouri; MO,2016,4,247966.0,140149.33,74372.67,140487.0,134341.33
Missouri; MO,2017,1,251497.0,142307.33,75539.67,142654.0,136372.33
Missouri; MO,2017,2,254622.33,144308.67,76685.67,144669.67,138074.33
Missouri; MO,2017,3,257294.33,146171.67,77778.33,146553.67,139484.0
Missouri; MO,2017,4,260806.33,148552.67,79213.67,148961.67,141289.0
Missouri; MO,2018,1,263873.0,150655.67,80487.67,151102.67,142544.33
Missouri; MO,2018,2,267543.0,153061.33,81953.33,153534.67,144467.33
Missouri; MO,2018,3,270919.0,155375.33,83337.33,155897.33,145789.67
Missouri; MO,2018,4,273706.33,157274.33,84471.33,157811.67,147433.67
Missouri; MO,2019,1,277009.67,159393.33,85752.67,159943.33,149376.33
Missouri; MO,2019,2,279448.33,161093.33,86801.33,161669.67,150579.67
Missouri; MO,2019,3,281339.67,162524.33,87693.0,163137.67,151331.0
Missouri; MO,2019,4,283396.33,164039.0,88606.0,164700.33,151943.67
Missouri; MO,2020,1,285400.0,165626.67,89693.67,166330.0,152681.0
Missouri; MO,2020,2,288015.33,167563.67,91107.0,168293.33,153946.0
Missouri; MO,2020,3,292134.67,170648.33,93353.0,171555.33,155493.67
Missouri; MO,2020,4,302890.0,177064.33,96618.67,177960.33,160290.0
Missouri; MO,2021,1,313937.33,183508.0,99977.0,184456.0,165149.67
Missouri; MO,2021,2,325059.5,189663.5,103262.5,190645.5,170247.5
Montana; MT,2001,1,239422.5,134127.0,80636.0,133743.0,153791.5
Montana; MT,2001,2,238138.33,134951.0,80735.67,134514.0,154122.67
Montana; MT,2001,3,237892.33,136211.33,81036.0,135736.0,155877.0
Montana; MT,2001,4,238680.67,137442.33,81604.67,136969.67,157406.33
Montana; MT,2002,1,241356.33,139090.33,82604.0,138632.67,158966.33
Montana; MT,2002,2,244522.67,140400.67,83543.0,139981.67,160072.33
Montana; MT,2002,3,247331.33,142253.0,84701.0,141840.0,159500.0
Montana; MT,2002,4,250594.67,144104.33,85790.33,143670.33,160436.33
Montana; MT,2003,1,254146.33,145834.33,86873.0,145383.67,162467.67
Montana; MT,2003,2,258907.67,148393.33,88503.0,147914.0,166648.67
Montana; MT,2003,3,263774.33,151297.33,90497.67,150792.33,172082.33
Montana; MT,2003,4,270866.0,155654.33,93090.67,155135.0,176243.33
Montana; MT,2004,1,275300.0,158683.0,94811.0,158150.33,179639.67
Montana; MT,2004,2,281708.0,162867.0,97209.33,162299.67,185211.0
Montana; MT,2004,3,289745.33,167748.0,99749.67,167200.33,188117.33
Montana; MT,2004,4,293860.67,170728.0,101683.0,170192.67,191017.33
Montana; MT,2005,1,302387.33,177073.33,105565.0,176576.0,194361.67
Montana; MT,2005,2,309592.33,181498.0,108563.33,181243.33,190483.67
Montana; MT,2005,3,314110.0,185265.67,111349.33,185077.67,192470.33
Montana; MT,2005,4,322398.33,190301.33,114648.0,190159.0,196052.67
Montana; MT,2006,1,328485.67,193463.33,116943.33,193302.67,200053.33
Montana; MT,2006,2,336476.0,198295.33,120065.67,198047.67,207182.67
Montana; MT,2006,3,344624.33,202790.67,122905.0,202525.33,212028.67
Montana; MT,2006,4,350512.67,206394.0,125145.33,206104.67,215907.67
Montana; MT,2007,1,355177.67,209080.33,126854.67,208835.33,217530.0
Montana; MT,2007,2,359177.0,211407.33,128493.67,211110.33,221174.33
Montana; MT,2007,3,362284.0,213050.67,129763.0,212758.67,222216.0
Montana; MT,2007,4,365128.0,214938.0,131380.0,214629.33,223995.67
Montana; MT,2008,1,367264.33,216514.33,132637.67,216232.33,224463.0
Montana; MT,2008,2,365056.67,215888.0,132565.67,215676.0,220851.0
Montana; MT,2008,3,364037.67,216174.0,133094.67,215925.33,221612.0
Montana; MT,2008,4,361694.33,215531.0,132760.33,215279.33,220411.33
Montana; MT,2009,1,358631.67,214921.67,132499.67,214561.33,221888.67
Montana; MT,2009,2,354803.33,213303.67,131566.67,212877.0,221827.33
Montana; MT,2009,3,349192.0,210404.33,129844.0,209990.0,218306.67
Montana; MT,2009,4,344749.0,208238.33,128810.33,207880.67,214762.0
Montana; MT,2010,1,341945.33,206740.67,128085.0,206435.33,212082.0
Montana; MT,2010,2,340700.67,206491.67,127917.0,206202.0,211697.0
Montana; MT,2010,3,338609.67,205742.0,127483.0,205466.67,210489.0
Montana; MT,2010,4,335222.67,203854.0,126128.0,203534.0,209441.67
Montana; MT,2011,1,330192.0,200975.33,124350.33,200667.33,206030.67
Montana; MT,2011,2,326500.33,198984.33,123239.67,198678.0,203707.33
Montana; MT,2011,3,324955.67,198249.0,122757.67,197941.33,203203.0
Montana; MT,2011,4,324778.67,198458.33,123014.0,198162.33,203371.67
Montana; MT,2012,1,325935.33,199412.67,123653.67,199100.0,204865.0
Montana; MT,2012,2,327699.0,200654.33,124558.33,200331.33,206467.33
Montana; MT,2012,3,330286.0,202227.67,125717.0,201888.0,208393.33
Montana; MT,2012,4,333917.67,204541.33,127241.33,204197.33,210318.0
Montana; MT,2013,1,338004.67,207081.33,128911.67,206735.33,212527.67
Montana; MT,2013,2,341832.67,209420.0,130341.0,209093.0,213779.67
Montana; MT,2013,3,345362.67,211912.67,131877.33,211610.0,215388.33
Montana; MT,2013,4,349385.0,214659.0,133395.33,214363.0,217849.33
Montana; MT,2014,1,353727.33,217362.33,135022.33,217085.67,219474.67
Montana; MT,2014,2,357592.0,219879.67,136577.33,219616.67,221055.67
Montana; MT,2014,3,361447.67,222620.0,138109.0,222380.0,221501.33
Montana; MT,2014,4,364283.0,224661.0,139389.0,224422.33,222841.33
Montana; MT,2015,1,366545.0,226909.0,140780.33,226687.0,224455.67
Montana; MT,2015,2,369995.0,229694.0,142489.0,229472.0,227225.67
Montana; MT,2015,3,373601.0,231930.67,144139.33,231696.33,230456.0
Montana; MT,2015,4,376340.0,233761.33,145805.67,233574.33,230934.0
Montana; MT,2016,1,379194.67,235457.0,147158.0,235271.67,233099.0
Montana; MT,2016,2,381495.33,236848.67,148319.67,236657.0,235357.67
Montana; MT,2016,3,384381.67,238879.0,149716.67,238661.67,238607.0
Montana; MT,2016,4,388848.67,241790.0,151382.33,241519.67,243613.0
Montana; MT,2017,1,393797.0,244963.33,153285.67,244665.67,247785.67
Montana; MT,2017,2,398749.67,248168.67,155265.33,247826.67,252484.67
Montana; MT,2017,3,403324.67,251206.33,157290.67,250840.0,256928.67
Montana; MT,2017,4,409144.67,254962.33,159816.0,254560.0,262433.67
Montana; MT,2018,1,414349.33,257958.33,161960.67,257510.33,267294.0
Montana; MT,2018,2,421041.67,262283.67,164795.33,261836.33,271927.33
Montana; MT,2018,3,428039.0,266832.67,167590.67,266373.0,277095.0
Montana; MT,2018,4,433088.0,270098.0,169708.67,269585.0,281652.67
Montana; MT,2019,1,438534.0,273855.67,171987.33,273343.0,285419.0
Montana; MT,2019,2,443583.0,277119.0,174132.33,276617.0,288894.33
Montana; MT,2019,3,449423.0,280705.67,176498.0,280159.67,293918.67
Montana; MT,2019,4,455603.0,284672.33,179040.67,284139.33,297866.33
Montana; MT,2020,1,461372.67,288094.33,181261.33,287556.33,302224.0
Montana; MT,2020,2,467430.0,291318.33,182998.67,290785.33,305857.33
Montana; MT,2020,3,488104.0,308451.0,193552.33,307440.0,327063.33
Montana; MT,2020,4,504106.0,316283.33,193887.33,315589.0,331808.0
Montana; MT,2021,1,532466.33,329890.33,199095.33,328776.67,349817.0
Montana; MT,2021,2,562951.5,346629.5,207174.0,344906.5,374082.0
Nebraska; NE,1996,1,142609.67,84352.33,46008.0,84160.33,99386.0
Nebraska; NE,1996,2,144306.0,85410.33,46699.0,85231.67,99469.67
Nebraska; NE,1996,3,146473.0,86535.67,47539.33,86377.33,98882.67
Nebraska; NE,1996,4,148550.33,87727.33,48229.67,87589.0,99208.33
Nebraska; NE,1997,1,150463.33,88778.67,48825.0,88657.0,99570.67
Nebraska; NE,1997,2,152570.67,90159.33,49716.67,90035.0,100907.0
Nebraska; NE,1997,3,154247.0,91413.33,50287.67,91259.67,103528.67
Nebraska; NE,1997,4,156342.33,92495.0,51062.33,92340.0,104576.33
Nebraska; NE,1998,1,158966.33,93864.0,52004.0,93716.0,105661.0
Nebraska; NE,1998,2,160077.33,94743.67,52347.67,94639.67,105169.67
Nebraska; NE,1998,3,162504.67,96266.33,53261.0,96239.0,104967.33
Nebraska; NE,1998,4,164716.0,97619.33,53980.0,97607.33,105624.33
Nebraska; NE,1999,1,166392.67,98612.33,54394.33,98615.33,106050.0
Nebraska; NE,1999,2,170996.0,99700.0,54999.67,99692.33,107555.0
Nebraska; NE,1999,3,173151.67,100354.33,55291.0,100323.33,108511.0
Nebraska; NE,1999,4,174628.33,101351.0,55800.0,101314.67,109640.67
Nebraska; NE,2000,1,176180.67,101992.0,56384.33,101950.0,110357.0
Nebraska; NE,2000,2,178300.33,102777.33,57156.33,102732.0,111135.0
Nebraska; NE,2000,3,179578.67,103219.67,57667.67,103174.33,111536.0
Nebraska; NE,2000,4,181049.67,103863.67,58153.33,103824.0,112181.0
Nebraska; NE,2001,1,182096.67,104804.0,58707.33,104762.33,113387.0
Nebraska; NE,2001,2,179303.67,105408.0,58973.0,105366.67,113912.33
Nebraska; NE,2001,3,179631.0,106409.67,59504.67,106365.33,115039.33
Nebraska; NE,2001,4,180425.67,107158.33,60006.33,107116.67,115675.0
Nebraska; NE,2002,1,181406.0,107992.0,60526.0,107950.0,116758.33
Nebraska; NE,2002,2,183523.67,108964.0,61094.33,108921.33,117588.33
Nebraska; NE,2002,3,184890.67,109910.67,61692.67,109870.67,118296.67
Nebraska; NE,2002,4,186383.33,111029.67,62311.0,110986.67,119489.0
Nebraska; NE,2003,1,188194.67,112216.33,62987.0,112179.67,119968.67
Nebraska; NE,2003,2,190431.0,113473.33,63705.33,113439.0,121287.33
Nebraska; NE,2003,3,192410.33,114871.33,64462.33,114842.33,122332.33
Nebraska; NE,2003,4,194658.33,116494.67,65469.33,116470.0,123729.67
Nebraska; NE,2004,1,196769.0,117978.33,66338.33,117950.0,125630.67
Nebraska; NE,2004,2,199052.33,119454.0,67279.0,119426.33,126964.0
Nebraska; NE,2004,3,201395.67,120954.33,68198.33,120923.67,128564.33
Nebraska; NE,2004,4,203098.33,121971.33,68729.33,121943.33,128780.33
Nebraska; NE,2005,1,205123.33,123239.67,69481.33,123216.67,129472.67
Nebraska; NE,2005,2,206992.33,124519.0,70189.0,124498.0,130498.33
Nebraska; NE,2005,3,208805.67,125726.67,70850.67,125705.0,131725.67
Nebraska; NE,2005,4,210557.33,126856.67,71481.33,126833.0,133148.67
Nebraska; NE,2006,1,212028.67,127797.67,72002.67,127772.0,134215.67
Nebraska; NE,2006,2,213553.0,128717.67,72529.33,128691.67,135214.33
Nebraska; NE,2006,3,214444.33,129258.0,72880.33,129233.67,135625.33
Nebraska; NE,2006,4,215529.0,129933.67,73299.67,129907.0,136649.33
Nebraska; NE,2007,1,216221.0,130438.33,73589.33,130408.33,137389.0
Nebraska; NE,2007,2,215768.67,130266.33,73571.33,130235.0,137189.0
Nebraska; NE,2007,3,214794.33,129764.33,73345.33,129731.33,136616.0
Nebraska; NE,2007,4,213790.67,129201.67,73071.33,129168.67,136127.67
Nebraska; NE,2008,1,211839.33,128092.0,72613.33,128066.33,134415.0
Nebraska; NE,2008,2,209632.33,126801.0,72012.33,126779.67,132712.67
Nebraska; NE,2008,3,208730.67,126264.67,71773.33,126241.67,132324.0
Nebraska; NE,2008,4,206618.33,125132.33,71323.33,125116.67,130257.33
Nebraska; NE,2009,1,205066.67,124156.0,70868.0,124149.0,128616.33
Nebraska; NE,2009,2,205430.0,124392.67,70913.33,124387.67,128804.67
Nebraska; NE,2009,3,206304.67,125050.67,71142.0,125052.0,128960.0
Nebraska; NE,2009,4,208359.0,126407.33,71730.0,126408.0,130444.33
Nebraska; NE,2010,1,210062.67,127497.67,72239.33,127488.67,132233.0
Nebraska; NE,2010,2,210504.0,127730.67,72435.33,127722.67,132145.0
Nebraska; NE,2010,3,208027.67,125953.67,71698.67,125953.67,129485.0
Nebraska; NE,2010,4,205186.33,123861.67,70659.67,123867.67,126546.67
Nebraska; NE,2011,1,204057.33,123093.33,70191.67,123109.67,124845.33
Nebraska; NE,2011,2,202549.67,122019.0,69642.67,122043.0,123096.0
Nebraska; NE,2011,3,202582.67,122059.33,69647.0,122088.0,122769.0
Nebraska; NE,2011,4,203103.0,122409.33,69894.33,122450.0,122298.33
Nebraska; NE,2012,1,201727.0,121484.33,69578.0,121540.0,119940.0
Nebraska; NE,2012,2,202492.0,121931.0,69822.33,121991.0,119844.0
Nebraska; NE,2012,3,204440.33,123112.0,70411.0,123171.0,120982.33
Nebraska; NE,2012,4,206536.67,124392.33,71102.0,124440.67,122952.33
Nebraska; NE,2013,1,210666.33,126799.33,72337.67,126829.33,126670.33
Nebraska; NE,2013,2,212049.33,127617.33,72892.33,127653.67,126938.67
Nebraska; NE,2013,3,213555.33,128404.33,73451.0,128446.67,127264.67
Nebraska; NE,2013,4,215462.33,129400.33,74111.0,129450.33,127748.33
Nebraska; NE,2014,1,216436.33,129945.33,74546.67,130006.33,127560.0
Nebraska; NE,2014,2,219461.67,131681.0,75509.0,131734.67,129732.67
Nebraska; NE,2014,3,221343.33,132766.67,76228.0,132820.33,130707.33
Nebraska; NE,2014,4,222755.33,133667.0,76872.33,133725.33,131223.0
Nebraska; NE,2015,1,225478.67,135442.33,77930.0,135498.0,132994.67
Nebraska; NE,2015,2,228596.67,137464.67,79124.67,137521.33,134980.0
Nebraska; NE,2015,3,231428.33,139296.0,80209.67,139353.33,136679.33
Nebraska; NE,2015,4,234134.33,141064.67,81166.67,141125.33,138215.0
Nebraska; NE,2016,1,236010.67,142323.33,81930.33,142388.67,139104.0
Nebraska; NE,2016,2,237320.0,143243.0,82616.67,143311.0,139813.67
Nebraska; NE,2016,3,240815.67,145543.33,83963.0,145612.33,142155.67
Nebraska; NE,2016,4,244613.33,148022.67,85504.0,148090.33,144789.33
Nebraska; NE,2017,1,248601.67,150579.67,87124.0,150649.0,147278.0
Nebraska; NE,2017,2,253395.33,153738.33,88940.33,153809.0,150335.33
Nebraska; NE,2017,3,256777.0,155994.33,90346.67,156067.67,152404.33
Nebraska; NE,2017,4,260864.33,158749.33,92008.67,158820.67,155253.67
Nebraska; NE,2018,1,264916.0,161440.67,93589.67,161512.33,157890.33
Nebraska; NE,2018,2,268551.67,163874.33,95093.0,163952.33,159910.33
Nebraska; NE,2018,3,271555.67,166320.33,96586.33,166404.67,161813.0
Nebraska; NE,2018,4,274413.67,168546.0,97986.67,168643.33,163124.33
Nebraska; NE,2019,1,277572.0,170843.67,99542.0,170954.0,164525.0
Nebraska; NE,2019,2,280590.67,172949.67,100848.0,173062.67,166439.33
Nebraska; NE,2019,3,284301.33,175326.67,102253.33,175438.67,168854.33
Nebraska; NE,2019,4,287350.0,177338.0,103405.67,177448.67,170980.0
Nebraska; NE,2020,1,289832.0,179230.0,104451.33,179334.0,173122.0
Nebraska; NE,2020,2,292259.33,181276.0,105673.67,181378.33,174920.33
Nebraska; NE,2020,3,297160.0,185527.67,107517.67,185703.0,174704.67
Nebraska; NE,2020,4,302315.67,189537.0,109377.67,189683.33,180182.0
Nebraska; NE,2021,1,312936.33,196820.67,113030.0,196949.0,188735.67
Nebraska; NE,2021,2,321492.5,202332.5,115633.0,202453.0,194933.5
Nevada; NV,1996,1,243415.33,157795.67,102862.0,163213.33,94613.67
Nevada; NV,1996,2,243999.67,158260.0,103161.0,163683.0,94677.67
Nevada; NV,1996,3,245285.33,159173.0,103782.0,164641.0,95034.33
Nevada; NV,1996,4,247100.0,160418.0,104680.33,165924.33,95634.0
Nevada; NV,1997,1,248858.0,161566.33,105529.0,167092.0,96221.67
Nevada; NV,1997,2,250778.67,162873.0,106467.0,168443.0,96846.0
Nevada; NV,1997,3,251692.33,163553.33,106979.0,169103.33,97094.33
Nevada; NV,1997,4,252624.0,164258.33,107477.33,169803.33,97425.67
Nevada; NV,1998,1,254862.67,165847.0,108621.67,171419.0,98260.67
Nevada; NV,1998,2,256441.0,166902.67,109466.0,172476.0,98796.0
Nevada; NV,1998,3,257818.33,167815.0,110205.67,173408.0,99041.0
Nevada; NV,1998,4,258869.0,168518.33,110756.0,174155.67,98903.0
Nevada; NV,1999,1,258628.0,168447.0,110742.67,174143.67,98264.67
Nevada; NV,1999,2,259502.33,169150.0,111213.33,174889.67,98217.33
Nevada; NV,1999,3,263249.0,171683.33,112933.0,177522.33,99331.67
Nevada; NV,1999,4,266403.33,173744.0,114397.67,179661.33,100189.33
Nevada; NV,2000,1,269866.67,175925.0,115888.0,181939.0,101028.67
Nevada; NV,2000,2,273474.33,178126.67,117457.33,184239.67,101860.33
Nevada; NV,2000,3,275939.33,179666.33,118621.33,185825.33,102235.33
Nevada; NV,2000,4,279344.0,181830.0,120216.33,188064.67,103190.67
Nevada; NV,2001,1,283559.33,184530.33,122164.33,190836.0,104458.67
Nevada; NV,2001,2,287847.0,187360.33,124149.33,193779.0,105738.0
Nevada; NV,2001,3,292773.0,190540.33,126332.67,197123.33,107273.0
Nevada; NV,2001,4,297862.33,193818.0,128505.67,200567.0,108642.0
Nevada; NV,2002,1,302332.0,196689.67,130361.0,203590.33,109877.67
Nevada; NV,2002,2,306853.67,199520.0,132177.33,206563.0,111155.0
Nevada; NV,2002,3,310856.0,202028.67,133772.67,209195.33,112220.67
Nevada; NV,2002,4,317010.33,205913.67,136229.33,213279.0,114002.67
Nevada; NV,2003,1,324514.67,210655.0,139186.33,218285.0,116242.0
Nevada; NV,2003,2,330737.0,214528.33,141504.67,222394.33,117849.67
Nevada; NV,2003,3,340034.0,220198.67,144928.0,228392.33,120182.67
Nevada; NV,2003,4,356912.0,230744.0,151553.33,239534.0,124947.33
Nevada; NV,2004,1,378148.0,244170.67,159813.0,253763.67,131162.67
Nevada; NV,2004,2,405513.67,261622.0,170196.33,272272.67,139717.0
Nevada; NV,2004,3,441003.33,284392.33,183565.67,296441.33,151208.67
Nevada; NV,2004,4,464719.67,300056.33,192370.0,312874.67,160084.0
Nevada; NV,2005,1,488322.67,315734.33,202191.0,328938.67,169459.67
Nevada; NV,2005,2,511767.33,331517.33,213121.0,344966.0,178687.33
Nevada; NV,2005,3,522731.67,339727.33,220059.0,352827.67,184889.33
Nevada; NV,2005,4,534996.33,348171.33,227160.67,361142.67,190814.67
Nevada; NV,2006,1,540322.0,352209.33,231120.67,365027.0,194431.0
Nevada; NV,2006,2,543899.0,354991.33,234175.33,367602.33,197795.67
Nevada; NV,2006,3,543060.67,354627.33,235128.0,366899.33,199232.0
Nevada; NV,2006,4,537880.0,351446.0,234109.67,363284.67,198526.67
Nevada; NV,2007,1,534192.33,348910.0,233122.33,360473.33,198059.33
Nevada; NV,2007,2,521578.67,340541.0,228257.33,351686.67,194331.67
Nevada; NV,2007,3,505286.67,329739.33,221514.33,340478.0,188519.0
Nevada; NV,2007,4,482885.0,314780.33,211539.67,324982.33,179812.33
Nevada; NV,2008,1,447519.67,290800.67,194937.0,300221.67,165460.33
Nevada; NV,2008,2,413345.33,267706.67,179765.0,276309.0,152989.0
Nevada; NV,2008,3,381984.0,246802.67,165681.67,254614.0,141063.33
Nevada; NV,2008,4,347953.67,223876.67,150410.67,231285.67,128062.67
Nevada; NV,2009,1,319568.33,204725.67,138148.0,211971.67,117999.0
Nevada; NV,2009,2,295400.0,187935.67,125855.67,195174.33,106382.0
Nevada; NV,2009,3,273289.0,171955.0,114623.33,179350.67,95795.0
Nevada; NV,2009,4,262832.0,164236.0,109127.0,171684.67,89913.0
Nevada; NV,2010,1,257853.33,160591.33,106518.0,168032.33,85538.33
Nevada; NV,2010,2,253774.67,157837.0,104728.33,165234.33,83057.33
Nevada; NV,2010,3,250470.33,155885.0,103359.33,163182.33,81471.33
Nevada; NV,2010,4,244832.33,152260.67,100839.67,159417.67,79215.67
Nevada; NV,2011,1,237336.33,147432.67,97198.67,154460.67,76136.33
Nevada; NV,2011,2,229460.0,142430.0,93783.33,149332.0,72690.67
Nevada; NV,2011,3,222755.33,138130.33,90627.0,144912.67,69625.67
Nevada; NV,2011,4,218742.67,135610.0,88786.67,142324.0,67991.33
Nevada; NV,2012,1,217550.33,134819.33,88272.33,141497.67,67803.67
Nevada; NV,2012,2,218929.33,135699.67,89081.33,142318.0,69234.67
Nevada; NV,2012,3,224766.67,139621.67,92292.33,146240.0,72038.33
Nevada; NV,2012,4,233930.67,145662.67,96915.33,152388.33,75600.0
Nevada; NV,2013,1,247182.33,154502.67,103600.67,161471.0,80824.67
Nevada; NV,2013,2,264652.67,166256.0,112142.33,173647.33,87100.0
Nevada; NV,2013,3,283519.33,179100.33,121381.0,187047.33,93848.33
Nevada; NV,2013,4,297961.33,189307.33,128746.67,197724.0,99220.67
Nevada; NV,2014,1,306208.67,195361.67,133023.67,204077.0,101930.0
Nevada; NV,2014,2,310334.0,198538.0,135292.67,207486.0,102762.0
Nevada; NV,2014,3,312505.0,200210.67,136431.0,209392.33,102495.33
Nevada; NV,2014,4,316706.0,203283.67,138557.67,212676.33,103037.33
Nevada; NV,2015,1,323817.0,208312.67,142176.67,217979.67,104907.33
Nevada; NV,2015,2,330184.67,212818.67,145364.0,222789.0,106389.33
Nevada; NV,2015,3,334996.0,216384.33,147800.67,226527.33,107751.33
Nevada; NV,2015,4,340481.0,220418.0,150656.67,230786.33,109247.0
Nevada; NV,2016,1,346807.33,225238.67,154053.0,235850.0,111029.67
