Money_supply,year,quarter,month,region,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value
11210.8,2014,1,3,South Dakota; SD,257176.0,162994.0,106003.0,163392.0,133892.0
11210.8,2014,1,3,South Carolina; SC,275205.0,146598.0,78894.0,147683.0,132899.0
11210.8,2014,1,3,Rhode Island; RI,395484.0,238006.0,165968.0,242189.0,194684.0
11210.8,2014,1,3,Pennsylvania; PA,296443.0,162587.0,85827.0,162983.0,157723.0
11210.8,2014,1,3,Oregon; OR,376018.0,242741.0,163308.0,244373.0,202919.0
11210.8,2014,1,3,Oklahoma; OK,196987.0,107510.0,50912.0,107983.0,72917.0
11210.8,2014,1,3,Ohio; OH,207307.0,114283.0,60058.0,115204.0,103911.0
11210.8,2014,1,3,New York; NY,594128.0,266457.0,116027.0,224253.0,466251.0
11210.8,2014,1,3,Nevada; NV,308326.0,196955.0,134145.0,205756.0,102570.0
11210.8,2014,1,3,New Mexico; NM,295278.0,171431.0,110095.0,172354.0,146877.0
11210.8,2014,1,3,New Jersey; NJ,525755.0,301303.0,176012.0,309534.0,238632.0
11210.8,2014,1,3,Alabama; AL,222047.0,116449.0,53234.0,116205.0,127385.0
11210.8,2014,1,3,New Hampshire; NH,352791.0,227045.0,146129.0,235888.0,168485.0
11210.8,2014,1,3,Nebraska; NE,217065.0,130296.0,74771.0,130359.0,127840.0
11210.8,2014,1,3,North Dakota; ND,307251.0,203421.0,130614.0,207927.0,140881.0
11210.8,2014,1,3,North Carolina; NC,284377.0,155393.0,84534.0,156431.0,127870.0
11210.8,2014,1,3,Montana; MT,355331.0,218337.0,135638.0,218068.0,219876.0
11210.8,2014,1,3,Mississippi; MS,186489.0,102442.0,54229.0,102281.0,117510.0
11210.8,2014,1,3,Missouri; MO,222840.0,125108.0,66083.0,125297.0,122444.0
11210.8,2014,1,3,Minnesota; MN,311997.0,194606.0,121434.0,197648.0,131024.0
11210.8,2014,1,3,Michigan; MI,229538.0,121219.0,57344.0,118852.0,147432.0
11210.8,2014,1,3,Alaska; AK,382753.0,280483.0,161347.0,287687.0,193386.0
11210.8,2014,1,3,Maine; ME,324524.0,188049.0,112470.0,186861.0,204158.0
11210.8,2014,1,3,Maryland; MD,468283.0,275692.0,163656.0,284969.0,196406.0
11210.8,2014,1,3,Massachusetts; MA,580980.0,339164.0,212881.0,348244.0,290841.0
11210.8,2014,1,3,Louisiana; LA,263394.0,149712.0,77839.0,149946.0,141858.0
11210.8,2014,1,3,Kentucky; KY,204259.0,114192.0,56235.0,114012.0,118486.0
11210.8,2014,1,3,Kansas; KS,225182.0,119529.0,56197.0,119674.0,104548.0
11210.8,2014,1,3,Indiana; IN,207046.0,117832.0,63969.0,117880.0,116993.0
11210.8,2014,1,3,Illinois; IL,318801.0,169643.0,87230.0,170603.0,159817.0
11210.8,2014,1,3,Idaho; ID,287098.0,177046.0,117042.0,177090.0,174218.0
11210.8,2014,1,3,Iowa; IA,218066.0,125476.0,67328.0,126442.0,113765.0
11210.8,2014,1,3,Hawaii; HI,842545.0,516833.0,301320.0,585548.0,373274.0
11210.8,2014,1,3,Georgia; GA,265960.0,141859.0,77602.0,141975.0,139698.0
11210.8,2014,1,3,Florida; FL,319457.0,171719.0,100132.0,178052.0,140216.0
11210.8,2014,1,3,Delaware; DE,351971.0,221429.0,143791.0,221624.0,224095.0
11210.8,2014,1,3,District of Columbia; DC,878891.0,512335.0,313113.0,591833.0,422560.0
11210.8,2014,1,3,Connecticut; CT,450500.0,246962.0,153065.0,261212.0,157837.0
11210.8,2014,1,3,Colorado; CO,427976.0,261479.0,168294.0,269401.0,189025.0
11263.1,2014,2,4,California; CA,780735.0,419871.0,240597.0,425713.0,385404.0
11263.1,2014,2,4,Arizona; AZ,327025.0,192987.0,127596.0,198398.0,122561.0
11263.1,2014,2,4,Wyoming; WY,343740.0,209317.0,137463.0,208786.0,267361.0
11263.1,2014,2,4,West Virginia; WV,171879.0,90845.0,42709.0,90554.0,115720.0
11263.1,2014,2,4,Wisconsin; WI,251464.0,151697.0,92021.0,152951.0,137743.0
11263.1,2014,2,4,Arkansas; AR,194007.0,106721.0,51561.0,106526.0,125348.0
11263.1,2014,2,4,Washington; WA,452451.0,262777.0,167163.0,267476.0,211756.0
11263.1,2014,2,4,Vermont; VT,349840.0,224623.0,145262.0,228181.0,201741.0
11263.1,2014,2,4,Virginia; VA,470690.0,245192.0,135068.0,245886.0,241229.0
11263.1,2014,2,4,Utah; UT,365678.0,233535.0,162959.0,237076.0,197582.0
11263.1,2014,2,4,Texas; TX,274524.0,149679.0,86103.0,150154.0,129413.0
11263.1,2014,2,4,Tennessee; TN,245980.0,134299.0,69257.0,133455.0,153380.0
11263.1,2014,2,4,South Dakota; SD,257986.0,163440.0,106330.0,163839.0,134155.0
11263.1,2014,2,4,South Carolina; SC,275553.0,146737.0,78948.0,147863.0,132582.0
11263.1,2014,2,4,Rhode Island; RI,397108.0,239279.0,166991.0,243489.0,195631.0
11263.1,2014,2,4,Pennsylvania; PA,296538.0,162643.0,85896.0,163048.0,157612.0
11263.1,2014,2,4,Oregon; OR,377311.0,243684.0,164019.0,245299.0,203946.0
11263.1,2014,2,4,Oklahoma; OK,197251.0,107671.0,51014.0,108148.0,72897.0
11263.1,2014,2,4,Ohio; OH,207453.0,114351.0,60075.0,115273.0,103970.0
11263.1,2014,2,4,New York; NY,595886.0,267076.0,116264.0,224707.0,469906.0
11263.1,2014,2,4,Nevada; NV,309889.0,198115.0,134988.0,206998.0,102902.0
11263.1,2014,2,4,New Mexico; NM,294851.0,171272.0,110075.0,172201.0,146687.0
11263.1,2014,2,4,New Jersey; NJ,527887.0,302370.0,176602.0,310534.0,240072.0
11263.1,2014,2,4,Alabama; AL,222400.0,116631.0,53319.0,116379.0,127747.0
11263.1,2014,2,4,New Hampshire; NH,353243.0,227530.0,146503.0,236377.0,168781.0
11263.1,2014,2,4,Nebraska; NE,218483.0,131120.0,75194.0,131177.0,128990.0
11263.1,2014,2,4,North Dakota; ND,308356.0,204294.0,131124.0,208824.0,141232.0
11263.1,2014,2,4,North Carolina; NC,284759.0,155641.0,84667.0,156684.0,128006.0
11263.1,2014,2,4,Montana; MT,356546.0,219142.0,136120.0,218873.0,220592.0
11263.1,2014,2,4,Mississippi; MS,186816.0,102651.0,54378.0,102490.0,117734.0
11263.1,2014,2,4,Missouri; MO,223359.0,125454.0,66269.0,125650.0,122646.0
11263.1,2014,2,4,Minnesota; MN,313815.0,195903.0,122210.0,198957.0,132070.0
11263.1,2014,2,4,Michigan; MI,230610.0,121953.0,57730.0,119547.0,148712.0
11263.1,2014,2,4,Alaska; AK,383431.0,280934.0,161620.0,288123.0,193941.0
11263.1,2014,2,4,Maine; ME,325228.0,188465.0,112626.0,187276.0,204667.0
11263.1,2014,2,4,Maryland; MD,468894.0,276309.0,164016.0,285587.0,196888.0
11263.1,2014,2,4,Massachusetts; MA,583712.0,340631.0,213906.0,349610.0,292788.0
11263.1,2014,2,4,Louisiana; LA,263797.0,149958.0,78020.0,150199.0,141889.0
11263.1,2014,2,4,Kentucky; KY,204598.0,114403.0,56366.0,114233.0,118442.0
11263.1,2014,2,4,Kansas; KS,225053.0,119554.0,56224.0,119698.0,104560.0
11263.1,2014,2,4,Indiana; IN,207669.0,118183.0,64182.0,118229.0,117391.0
11263.1,2014,2,4,Illinois; IL,318758.0,169813.0,87380.0,170770.0,160042.0
11263.1,2014,2,4,Idaho; ID,288044.0,177732.0,117574.0,177781.0,174566.0
11263.1,2014,2,4,Iowa; IA,219021.0,126019.0,67606.0,126992.0,114254.0
11263.1,2014,2,4,Hawaii; HI,844864.0,519014.0,302626.0,588048.0,376047.0
11263.1,2014,2,4,Georgia; GA,267301.0,142732.0,78135.0,142845.0,140690.0
11263.1,2014,2,4,Florida; FL,321110.0,172799.0,100836.0,179179.0,141086.0
11263.1,2014,2,4,Delaware; DE,352183.0,221639.0,143999.0,221820.0,224880.0
11263.1,2014,2,4,District of Columbia; DC,885187.0,516346.0,315470.0,597124.0,424278.0
11263.1,2014,2,4,Connecticut; CT,449587.0,246548.0,152838.0,260838.0,157173.0
11263.1,2014,2,4,Colorado; CO,430264.0,262906.0,169238.0,270843.0,190262.0
11329.6,2014,2,5,California; CA,781129.0,420486.0,241469.0,426376.0,385731.0
11329.6,2014,2,5,Arizona; AZ,326458.0,192845.0,127601.0,198253.0,122390.0
11329.6,2014,2,5,Wyoming; WY,344876.0,210078.0,138004.0,209547.0,267966.0
11329.6,2014,2,5,West Virginia; WV,172127.0,91011.0,42795.0,90721.0,115850.0
11329.6,2014,2,5,Wisconsin; WI,251789.0,151860.0,92118.0,153109.0,137948.0
11329.6,2014,2,5,Arkansas; AR,194366.0,106952.0,51669.0,106759.0,125288.0
11329.6,2014,2,5,Washington; WA,453170.0,263293.0,167632.0,267972.0,212375.0
11329.6,2014,2,5,Vermont; VT,349870.0,224725.0,145316.0,228280.0,201872.0
11329.6,2014,2,5,Virginia; VA,470831.0,245441.0,135244.0,246166.0,241196.0
11329.6,2014,2,5,Utah; UT,365938.0,233728.0,163100.0,237300.0,197552.0
11329.6,2014,2,5,Texas; TX,275916.0,150479.0,86567.0,150955.0,130152.0
11329.6,2014,2,5,Tennessee; TN,246489.0,134619.0,69424.0,133772.0,153784.0
11329.6,2014,2,5,South Dakota; SD,258953.0,164009.0,106752.0,164410.0,134499.0
11329.6,2014,2,5,South Carolina; SC,275877.0,146955.0,79061.0,148131.0,132262.0
11329.6,2014,2,5,Rhode Island; RI,398638.0,240636.0,168154.0,244882.0,196742.0
11329.6,2014,2,5,Pennsylvania; PA,296507.0,162664.0,85928.0,163083.0,157339.0
11329.6,2014,2,5,Oregon; OR,378334.0,244371.0,164509.0,245983.0,204692.0
11329.6,2014,2,5,Oklahoma; OK,197728.0,107944.0,51165.0,108424.0,72992.0
11329.6,2014,2,5,Ohio; OH,207708.0,114484.0,60139.0,115409.0,104055.0
11329.6,2014,2,5,New York; NY,597458.0,267590.0,116443.0,225080.0,472905.0
11329.6,2014,2,5,Nevada; NV,310419.0,198585.0,135330.0,207536.0,102780.0
11329.6,2014,2,5,New Mexico; NM,294282.0,171055.0,109978.0,171985.0,146470.0
11329.6,2014,2,5,New Jersey; NJ,529747.0,303417.0,177190.0,311555.0,241146.0
11329.6,2014,2,5,Alabama; AL,222965.0,116935.0,53448.0,116678.0,128111.0
11329.6,2014,2,5,New Hampshire; NH,353423.0,227776.0,146692.0,236646.0,168871.0
11329.6,2014,2,5,Nebraska; NE,219582.0,131756.0,75540.0,131809.0,129861.0
11329.6,2014,2,5,North Dakota; ND,309483.0,205174.0,131644.0,209726.0,141623.0
11329.6,2014,2,5,North Carolina; NC,285084.0,155852.0,84787.0,156900.0,128037.0
11329.6,2014,2,5,Montana; MT,357567.0,219878.0,136576.0,219616.0,221085.0
11329.6,2014,2,5,Mississippi; MS,187128.0,102881.0,54536.0,102719.0,117976.0
11329.6,2014,2,5,Missouri; MO,224165.0,125900.0,66553.0,126094.0,123151.0
11329.6,2014,2,5,Minnesota; MN,315084.0,196859.0,122811.0,199909.0,133092.0
11329.6,2014,2,5,Michigan; MI,231618.0,122724.0,58149.0,120290.0,149882.0
11329.6,2014,2,5,Alaska; AK,383122.0,280750.0,161613.0,287909.0,193977.0
11329.6,2014,2,5,Maine; ME,326393.0,189173.0,113063.0,187977.0,205497.0
11329.6,2014,2,5,Maryland; MD,468354.0,276253.0,164062.0,285521.0,196843.0
11329.6,2014,2,5,Massachusetts; MA,586605.0,342069.0,214836.0,351011.0,294460.0
11329.6,2014,2,5,Louisiana; LA,263750.0,149956.0,78029.0,150201.0,141785.0
11329.6,2014,2,5,Kentucky; KY,204873.0,114594.0,56484.0,114432.0,118424.0
11329.6,2014,2,5,Kansas; KS,224912.0,119569.0,56266.0,119715.0,104439.0
11329.6,2014,2,5,Indiana; IN,208228.0,118501.0,64390.0,118549.0,117655.0
11329.6,2014,2,5,Illinois; IL,319211.0,170235.0,87649.0,171181.0,160604.0
11329.6,2014,2,5,Idaho; ID,288452.0,178061.0,117927.0,178115.0,174626.0
11329.6,2014,2,5,Iowa; IA,219794.0,126475.0,67854.0,127458.0,114579.0
11329.6,2014,2,5,Hawaii; HI,847494.0,521557.0,304283.0,590424.0,378634.0
11329.6,2014,2,5,Georgia; GA,268306.0,143488.0,78587.0,143602.0,141481.0
11329.6,2014,2,5,Florida; FL,322631.0,173809.0,101487.0,180222.0,141957.0
11329.6,2014,2,5,Delaware; DE,353604.0,222736.0,144788.0,222922.0,225822.0
11329.6,2014,2,5,District of Columbia; DC,887171.0,518165.0,316456.0,600128.0,423689.0
11329.6,2014,2,5,Connecticut; CT,447900.0,245686.0,152341.0,259951.0,156300.0
11329.6,2014,2,5,Colorado; CO,432753.0,264428.0,170298.0,272365.0,191670.0
11380.4,2014,2,6,California; CA,782425.0,421325.0,242399.0,427253.0,386334.0
11380.4,2014,2,6,Arizona; AZ,326540.0,193052.0,127823.0,198466.0,122484.0
11380.4,2014,2,6,Wyoming; WY,346159.0,210869.0,138545.0,210336.0,268784.0
11380.4,2014,2,6,West Virginia; WV,172344.0,91162.0,42884.0,90876.0,115845.0
11380.4,2014,2,6,Wisconsin; WI,252183.0,152069.0,92278.0,153317.0,138149.0
11380.4,2014,2,6,Arkansas; AR,194551.0,107097.0,51746.0,106906.0,125045.0
11380.4,2014,2,6,Washington; WA,455996.0,264827.0,168655.0,269492.0,213978.0
11380.4,2014,2,6,Vermont; VT,350328.0,225035.0,145495.0,228589.0,202242.0
11380.4,2014,2,6,Virginia; VA,471014.0,245791.0,135466.0,246571.0,241112.0
11380.4,2014,2,6,Utah; UT,365821.0,233739.0,163163.0,237351.0,197354.0
11380.4,2014,2,6,Texas; TX,277575.0,151401.0,87112.0,151876.0,131032.0
11380.4,2014,2,6,Tennessee; TN,247159.0,135022.0,69638.0,134169.0,154333.0
11380.4,2014,2,6,South Dakota; SD,259775.0,164492.0,107066.0,164895.0,134686.0
11380.4,2014,2,6,South Carolina; SC,276349.0,147284.0,79230.0,148476.0,132443.0
11380.4,2014,2,6,Rhode Island; RI,399475.0,241143.0,168643.0,245423.0,196975.0
11380.4,2014,2,6,Pennsylvania; PA,296757.0,162810.0,86011.0,163240.0,157259.0
11380.4,2014,2,6,Oregon; OR,380171.0,245517.0,165300.0,247127.0,205985.0
11380.4,2014,2,6,Oklahoma; OK,198140.0,108178.0,51308.0,108661.0,73110.0
11380.4,2014,2,6,Ohio; OH,208128.0,114690.0,60232.0,115625.0,104143.0
11380.4,2014,2,6,New York; NY,598881.0,267967.0,116569.0,225346.0,475013.0
11380.4,2014,2,6,Nevada; NV,310694.0,198914.0,135560.0,207924.0,102604.0
11380.4,2014,2,6,New Mexico; NM,293405.0,170617.0,109751.0,171547.0,145905.0
11380.4,2014,2,6,New Jersey; NJ,530621.0,303963.0,177524.0,312074.0,241783.0
11380.4,2014,2,6,Alabama; AL,223625.0,117287.0,53606.0,117030.0,128367.0
11380.4,2014,2,6,New Hampshire; NH,354141.0,228242.0,146966.0,237143.0,169151.0
11380.4,2014,2,6,Nebraska; NE,220320.0,132167.0,75793.0,132218.0,130347.0
11380.4,2014,2,6,North Dakota; ND,311078.0,206276.0,132326.0,210837.0,142283.0
11380.4,2014,2,6,North Carolina; NC,285364.0,156038.0,84889.0,157096.0,127954.0
11380.4,2014,2,6,Montana; MT,358663.0,220619.0,137036.0,220361.0,221490.0
11380.4,2014,2,6,Mississippi; MS,187462.0,103094.0,54701.0,102935.0,117838.0
11380.4,2014,2,6,Missouri; MO,225036.0,126347.0,66836.0,126535.0,123742.0
11380.4,2014,2,6,Minnesota; MN,315732.0,197435.0,123212.0,200473.0,133849.0
11380.4,2014,2,6,Michigan; MI,232861.0,123579.0,58617.0,121120.0,151111.0
11380.4,2014,2,6,Alaska; AK,382335.0,280285.0,161460.0,287443.0,193602.0
11380.4,2014,2,6,Maine; ME,327421.0,189783.0,113388.0,188560.0,206479.0
11380.4,2014,2,6,Maryland; MD,468381.0,276568.0,164452.0,285823.0,197165.0
11380.4,2014,2,6,Massachusetts; MA,589101.0,343243.0,215502.0,352070.0,296282.0
11380.4,2014,2,6,Louisiana; LA,263586.0,149862.0,77932.0,150107.0,141727.0
11380.4,2014,2,6,Kentucky; KY,205379.0,114920.0,56666.0,114763.0,118600.0
11380.4,2014,2,6,Kansas; KS,225560.0,119794.0,56367.0,119943.0,104479.0
11380.4,2014,2,6,Indiana; IN,208719.0,118776.0,64571.0,118825.0,117857.0
11380.4,2014,2,6,Illinois; IL,320347.0,170960.0,88052.0,171889.0,161516.0
11380.4,2014,2,6,Idaho; ID,289017.0,178463.0,118258.0,178516.0,174986.0
11380.4,2014,2,6,Iowa; IA,220255.0,126780.0,68035.0,127776.0,114707.0
11380.4,2014,2,6,Hawaii; HI,853135.0,525911.0,307070.0,594680.0,382909.0
11380.4,2014,2,6,Georgia; GA,269263.0,144188.0,79028.0,144308.0,142031.0
11380.4,2014,2,6,Florida; FL,323944.0,174668.0,102036.0,181100.0,142723.0
11380.4,2014,2,6,Delaware; DE,354654.0,223683.0,145469.0,223872.0,226679.0
11380.4,2014,2,6,District of Columbia; DC,887259.0,518920.0,316733.0,601963.0,422617.0
11380.4,2014,2,6,Connecticut; CT,447761.0,245354.0,152241.0,259614.0,156050.0
11380.4,2014,2,6,Colorado; CO,435321.0,266107.0,171484.0,274065.0,193097.0
11437.4,2014,3,7,California; CA,785228.0,422647.0,243447.0,428599.0,387473.0
11437.4,2014,3,7,Arizona; AZ,326058.0,192942.0,127846.0,198347.0,122417.0
11437.4,2014,3,7,Wyoming; WY,347510.0,211678.0,139098.0,211143.0,269587.0
11437.4,2014,3,7,West Virginia; WV,172571.0,91300.0,42969.0,91017.0,115891.0
11437.4,2014,3,7,Wisconsin; WI,253027.0,152510.0,92573.0,153743.0,138713.0
11437.4,2014,3,7,Arkansas; AR,194632.0,107182.0,51795.0,106991.0,125085.0
11437.4,2014,3,7,Washington; WA,457919.0,266081.0,169561.0,270760.0,215066.0
11437.4,2014,3,7,Vermont; VT,350638.0,225287.0,145644.0,228861.0,202282.0
11437.4,2014,3,7,Virginia; VA,471393.0,246143.0,135715.0,246953.0,241182.0
11437.4,2014,3,7,Utah; UT,365698.0,233725.0,163151.0,237368.0,197056.0
11437.4,2014,3,7,Texas; TX,279216.0,152278.0,87639.0,152755.0,131777.0
11437.4,2014,3,7,Tennessee; TN,247879.0,135434.0,69858.0,134575.0,154891.0
11437.4,2014,3,7,South Dakota; SD,260498.0,164962.0,107357.0,165366.0,134952.0
11437.4,2014,3,7,South Carolina; SC,276907.0,147691.0,79458.0,148889.0,132781.0
11437.4,2014,3,7,Rhode Island; RI,399091.0,240900.0,168584.0,245192.0,196595.0
11437.4,2014,3,7,Pennsylvania; PA,297137.0,163049.0,86158.0,163482.0,157422.0
11437.4,2014,3,7,Oregon; OR,381787.0,246580.0,166105.0,248189.0,207101.0
11437.4,2014,3,7,Oklahoma; OK,198635.0,108467.0,51471.0,108951.0,73248.0
11437.4,2014,3,7,Ohio; OH,208585.0,114937.0,60356.0,115881.0,104285.0
11437.4,2014,3,7,New York; NY,600212.0,268242.0,116692.0,225526.0,477191.0
11437.4,2014,3,7,Nevada; NV,311810.0,199714.0,136104.0,208827.0,102613.0
11437.4,2014,3,7,New Mexico; NM,292911.0,170259.0,109599.0,171192.0,145381.0
11437.4,2014,3,7,New Jersey; NJ,531185.0,304280.0,177764.0,312398.0,241979.0
11437.4,2014,3,7,Alabama; AL,224165.0,117581.0,53745.0,117333.0,128282.0
11437.4,2014,3,7,New Hampshire; NH,354908.0,228621.0,147233.0,237558.0,169356.0
11437.4,2014,3,7,Nebraska; NE,220878.0,132483.0,76022.0,132536.0,130543.0
11437.4,2014,3,7,North Dakota; ND,312470.0,207352.0,132944.0,211917.0,142953.0
11437.4,2014,3,7,North Carolina; NC,285665.0,156196.0,84971.0,157263.0,127878.0
11437.4,2014,3,7,Montana; MT,360137.0,221706.0,137599.0,221462.0,221241.0
11437.4,2014,3,7,Mississippi; MS,187887.0,103363.0,54879.0,103206.0,117884.0
11437.4,2014,3,7,Missouri; MO,225854.0,126763.0,67110.0,126939.0,124417.0
11437.4,2014,3,7,Minnesota; MN,315908.0,197675.0,123464.0,200698.0,134353.0
11437.4,2014,3,7,Michigan; MI,233830.0,124308.0,59021.0,121831.0,152043.0
11437.4,2014,3,7,Alaska; AK,382689.0,280696.0,161755.0,287875.0,193803.0
11437.4,2014,3,7,Maine; ME,327787.0,190050.0,113569.0,188806.0,207030.0
11437.4,2014,3,7,Maryland; MD,468027.0,276552.0,164622.0,285792.0,197175.0
11437.4,2014,3,7,Massachusetts; MA,590727.0,344024.0,216019.0,352802.0,297326.0
11437.4,2014,3,7,Louisiana; LA,263362.0,149740.0,77860.0,149994.0,141292.0
11437.4,2014,3,7,Kentucky; KY,205938.0,115252.0,56845.0,115099.0,118788.0
11437.4,2014,3,7,Kansas; KS,226361.0,120106.0,56511.0,120258.0,104487.0
11437.4,2014,3,7,Indiana; IN,209330.0,119155.0,64806.0,119204.0,118225.0
11437.4,2014,3,7,Illinois; IL,321590.0,171714.0,88456.0,172624.0,162513.0
11437.4,2014,3,7,Idaho; ID,289190.0,178591.0,118430.0,178642.0,175300.0
11437.4,2014,3,7,Iowa; IA,220594.0,127009.0,68183.0,128016.0,114742.0
11437.4,2014,3,7,Hawaii; HI,858276.0,529455.0,309291.0,598240.0,385469.0
11437.4,2014,3,7,Georgia; GA,270458.0,144948.0,79476.0,145061.0,142944.0
11437.4,2014,3,7,Florida; FL,325318.0,175541.0,102587.0,181970.0,143594.0
11437.4,2014,3,7,Delaware; DE,355400.0,224482.0,146022.0,224679.0,227127.0
11437.4,2014,3,7,District of Columbia; DC,888949.0,520443.0,317660.0,604390.0,422898.0
11437.4,2014,3,7,Connecticut; CT,447552.0,245053.0,152114.0,259280.0,155955.0
11437.4,2014,3,7,Colorado; CO,437573.0,267771.0,172667.0,275754.0,194447.0
11466.5,2014,3,8,California; CA,786820.0,423340.0,244295.0,429339.0,387742.0
11466.5,2014,3,8,Arizona; AZ,326022.0,193031.0,128033.0,198436.0,122520.0
11466.5,2014,3,8,Wyoming; WY,348762.0,212380.0,139610.0,211844.0,270157.0
11466.5,2014,3,8,West Virginia; WV,172919.0,91478.0,43069.0,91196.0,116046.0
11466.5,2014,3,8,Wisconsin; WI,253508.0,152800.0,92779.0,154025.0,139061.0
11466.5,2014,3,8,Arkansas; AR,194728.0,107288.0,51855.0,107099.0,125001.0
11466.5,2014,3,8,Washington; WA,459571.0,267179.0,170386.0,271876.0,216078.0
11466.5,2014,3,8,Vermont; VT,351033.0,225510.0,145814.0,229089.0,202462.0
11466.5,2014,3,8,Virginia; VA,471621.0,246401.0,135911.0,247249.0,241113.0
11466.5,2014,3,8,Utah; UT,365799.0,233817.0,163295.0,237483.0,196923.0
11466.5,2014,3,8,Texas; TX,281043.0,153228.0,88212.0,153703.0,132772.0
11466.5,2014,3,8,Tennessee; TN,248435.0,135772.0,70038.0,134905.0,155402.0
11466.5,2014,3,8,South Dakota; SD,261127.0,165371.0,107601.0,165776.0,135225.0
11466.5,2014,3,8,South Carolina; SC,277415.0,148044.0,79642.0,149253.0,133029.0
11466.5,2014,3,8,Rhode Island; RI,398145.0,240388.0,168389.0,244682.0,196106.0
11466.5,2014,3,8,Pennsylvania; PA,297429.0,163240.0,86296.0,163679.0,157504.0
11466.5,2014,3,8,Oregon; OR,383811.0,247984.0,167173.0,249586.0,208560.0
11466.5,2014,3,8,Oklahoma; OK,199001.0,108702.0,51610.0,109189.0,73283.0
11466.5,2014,3,8,Ohio; OH,208917.0,115086.0,60432.0,116038.0,104349.0
11466.5,2014,3,8,New York; NY,601692.0,268590.0,116850.0,225747.0,479574.0
11466.5,2014,3,8,Nevada; NV,312730.0,200369.0,136545.0,209558.0,102616.0
11466.5,2014,3,8,New Mexico; NM,292167.0,169716.0,109286.0,170649.0,144747.0
11466.5,2014,3,8,New Jersey; NJ,531491.0,304415.0,177853.0,312522.0,242169.0
11466.5,2014,3,8,Alabama; AL,224573.0,117824.0,53877.0,117581.0,128271.0
11466.5,2014,3,8,New Hampshire; NH,355699.0,229146.0,147591.0,238098.0,169618.0
11466.5,2014,3,8,Nebraska; NE,221367.0,132770.0,76230.0,132823.0,130753.0
11466.5,2014,3,8,North Dakota; ND,314652.0,208931.0,134018.0,213500.0,144029.0
11466.5,2014,3,8,North Carolina; NC,285790.0,156276.0,85034.0,157349.0,127778.0
11466.5,2014,3,8,Montana; MT,361417.0,222587.0,138095.0,222348.0,221391.0
11466.5,2014,3,8,Mississippi; MS,188426.0,103688.0,55105.0,103534.0,117870.0
11466.5,2014,3,8,Missouri; MO,226486.0,127116.0,67339.0,127291.0,124812.0
11466.5,2014,3,8,Minnesota; MN,315823.0,197719.0,123599.0,200737.0,134486.0
11466.5,2014,3,8,Michigan; MI,234519.0,124879.0,59364.0,122395.0,152699.0
11466.5,2014,3,8,Alaska; AK,384183.0,281772.0,162315.0,289003.0,194398.0
11466.5,2014,3,8,Maine; ME,327499.0,189948.0,113510.0,188695.0,207089.0
11466.5,2014,3,8,Maryland; MD,468253.0,276911.0,164972.0,286156.0,197402.0
11466.5,2014,3,8,Massachusetts; MA,592325.0,344884.0,216549.0,353603.0,298471.0
11466.5,2014,3,8,Louisiana; LA,263539.0,149876.0,77932.0,150138.0,141164.0
11466.5,2014,3,8,Kentucky; KY,206188.0,115431.0,56957.0,115290.0,118629.0
11466.5,2014,3,8,Kansas; KS,227119.0,120476.0,56676.0,120631.0,104809.0
11466.5,2014,3,8,Indiana; IN,209938.0,119536.0,65057.0,119586.0,118576.0
11466.5,2014,3,8,Illinois; IL,322036.0,172141.0,88719.0,173036.0,163152.0
11466.5,2014,3,8,Idaho; ID,289133.0,178542.0,118423.0,178588.0,175542.0
11466.5,2014,3,8,Iowa; IA,220921.0,127192.0,68299.0,128201.0,114878.0
11466.5,2014,3,8,Hawaii; HI,862267.0,532005.0,310899.0,601251.0,387249.0
11466.5,2014,3,8,Georgia; GA,271554.0,145658.0,79914.0,145767.0,143750.0
11466.5,2014,3,8,Florida; FL,326281.0,176178.0,103008.0,182594.0,144266.0
11466.5,2014,3,8,Delaware; DE,355465.0,224675.0,146244.0,224867.0,227443.0
11466.5,2014,3,8,District of Columbia; DC,890454.0,521655.0,318410.0,605955.0,423677.0
11466.5,2014,3,8,Connecticut; CT,446766.0,244481.0,151826.0,258689.0,155551.0
11466.5,2014,3,8,Colorado; CO,439414.0,269214.0,173701.0,277220.0,195608.0
11500.2,2014,3,9,California; CA,789704.0,424607.0,245274.0,430623.0,388803.0
11500.2,2014,3,9,Arizona; AZ,325418.0,192822.0,128014.0,198213.0,122412.0
11500.2,2014,3,9,Wyoming; WY,349947.0,213155.0,140175.0,212613.0,271062.0
11500.2,2014,3,9,West Virginia; WV,173307.0,91699.0,43191.0,91418.0,116220.0
11500.2,2014,3,9,Wisconsin; WI,253523.0,152879.0,92851.0,154104.0,139120.0
11500.2,2014,3,9,Arkansas; AR,194911.0,107467.0,51938.0,107279.0,125098.0
11500.2,2014,3,9,Washington; WA,460694.0,267975.0,171086.0,272687.0,216729.0
11500.2,2014,3,9,Vermont; VT,351264.0,225707.0,145984.0,229300.0,202519.0
11500.2,2014,3,9,Virginia; VA,471692.0,246525.0,136053.0,247385.0,241094.0
11500.2,2014,3,9,Utah; UT,365636.0,233786.0,163328.0,237460.0,196635.0
11500.2,2014,3,9,Texas; TX,282850.0,154176.0,88789.0,154649.0,133767.0
11500.2,2014,3,9,Tennessee; TN,248866.0,136027.0,70181.0,135157.0,155729.0
